23.38,1,2023-10-28 02:41:51 +0900
21.25,2,2023-10-28 02:46:40 +0900
23.38,1,2023-10-28 02:46:51 +0900
21.25,2,2023-10-28 02:51:40 +0900
23.38,1,2023-10-28 02:51:51 +0900
21.25,2,2023-10-28 02:56:40 +0900
23.38,1,2023-10-28 02:56:51 +0900
21.12,2,2023-10-28 03:01:40 +0900
23.38,1,2023-10-28 03:01:51 +0900
21.12,2,2023-10-28 03:06:41 +0900
23.38,1,2023-10-28 03:06:51 +0900
21.12,2,2023-10-28 03:11:40 +0900
23.38,1,2023-10-28 03:11:51 +0900
21,2,2023-10-28 03:16:40 +0900
23.38,1,2023-10-28 03:16:51 +0900
21,2,2023-10-28 03:21:41 +0900
23.25,1,2023-10-28 03:21:51 +0900
21,2,2023-10-28 03:26:41 +0900
23.25,1,2023-10-28 03:26:51 +0900
21,2,2023-10-28 03:31:41 +0900
23.25,1,2023-10-28 03:31:52 +0900
21,2,2023-10-28 03:36:41 +0900
23.25,1,2023-10-28 03:36:52 +0900
21,2,2023-10-28 03:41:41 +0900
23.25,1,2023-10-28 03:41:52 +0900
20.88,2,2023-10-28 03:46:41 +0900
23.25,1,2023-10-28 03:46:52 +0900
20.88,2,2023-10-28 03:51:41 +0900
23.25,1,2023-10-28 03:51:52 +0900
20.88,2,2023-10-28 03:56:41 +0900
23.25,1,2023-10-28 03:56:52 +0900
21,2,2023-10-28 04:01:41 +0900
23.25,1,2023-10-28 04:01:52 +0900
20.88,2,2023-10-28 04:06:41 +0900
23.38,1,2023-10-28 04:06:52 +0900
20.88,2,2023-10-28 04:11:41 +0900
23.38,1,2023-10-28 04:11:52 +0900
20.88,2,2023-10-28 04:16:41 +0900
23.38,1,2023-10-28 04:16:52 +0900
20.88,2,2023-10-28 04:21:41 +0900
23.38,1,2023-10-28 04:21:52 +0900
20.88,2,2023-10-28 04:26:41 +0900
23.38,1,2023-10-28 04:26:52 +0900
20.88,2,2023-10-28 04:31:41 +0900
23.38,1,2023-10-28 04:31:52 +0900
20.88,2,2023-10-28 04:36:41 +0900
23.38,1,2023-10-28 04:36:52 +0900
20.88,2,2023-10-28 04:41:41 +0900
23.38,1,2023-10-28 04:41:52 +0900
20.75,2,2023-10-28 04:46:41 +0900
23.38,1,2023-10-28 04:46:52 +0900
20.88,2,2023-10-28 04:51:41 +0900
23.5,1,2023-10-28 04:51:52 +0900
20.75,2,2023-10-28 04:56:41 +0900
23.38,1,2023-10-28 04:56:52 +0900
20.88,2,2023-10-28 05:01:41 +0900
23.5,1,2023-10-28 05:01:52 +0900
20.88,2,2023-10-28 05:06:41 +0900
23.5,1,2023-10-28 05:06:52 +0900
20.75,2,2023-10-28 05:11:41 +0900
23.5,1,2023-10-28 05:11:52 +0900
21,2,2023-10-28 05:16:41 +0900
23.5,1,2023-10-28 05:16:52 +0900
20.88,2,2023-10-28 05:21:41 +0900
23.5,1,2023-10-28 05:21:52 +0900
20.88,2,2023-10-28 05:26:41 +0900
23.5,1,2023-10-28 05:26:52 +0900
20.88,2,2023-10-28 05:31:41 +0900
23.5,1,2023-10-28 05:31:52 +0900
20.88,2,2023-10-28 05:36:41 +0900
23.5,1,2023-10-28 05:36:52 +0900
20.88,2,2023-10-28 05:41:41 +0900
23.5,1,2023-10-28 05:41:52 +0900
20.88,2,2023-10-28 05:46:41 +0900
23.5,1,2023-10-28 05:46:52 +0900
20.75,2,2023-10-28 05:51:41 +0900
23.5,1,2023-10-28 05:51:52 +0900
20.75,2,2023-10-28 05:56:41 +0900
23.5,1,2023-10-28 05:56:52 +0900
20.88,2,2023-10-28 06:01:41 +0900
23.5,1,2023-10-28 06:01:52 +0900
20.75,2,2023-10-28 06:06:41 +0900
23.5,1,2023-10-28 06:06:52 +0900
20.62,2,2023-10-28 06:11:41 +0900
23.5,1,2023-10-28 06:11:52 +0900
20.75,2,2023-10-28 06:16:41 +0900
23.38,1,2023-10-28 06:16:52 +0900
20.75,2,2023-10-28 06:21:41 +0900
23.38,1,2023-10-28 06:21:52 +0900
20.75,2,2023-10-28 06:26:41 +0900
23.5,1,2023-10-28 06:26:52 +0900
20.75,2,2023-10-28 06:31:41 +0900
23.38,1,2023-10-28 06:31:52 +0900
20.75,2,2023-10-28 06:36:41 +0900
23.5,1,2023-10-28 06:36:52 +0900
20.75,2,2023-10-28 06:41:41 +0900
23.5,1,2023-10-28 06:41:52 +0900
20.75,2,2023-10-28 06:46:41 +0900
23.5,1,2023-10-28 06:46:52 +0900
20.62,2,2023-10-28 06:51:41 +0900
23.5,1,2023-10-28 06:51:52 +0900
20.75,2,2023-10-28 06:56:41 +0900
23.5,1,2023-10-28 06:56:52 +0900
20.75,2,2023-10-28 07:01:41 +0900
23.5,1,2023-10-28 07:01:52 +0900
20.62,2,2023-10-28 07:06:41 +0900
23.5,1,2023-10-28 07:06:52 +0900
20.62,2,2023-10-28 07:11:41 +0900
23.62,1,2023-10-28 07:11:52 +0900
20.62,2,2023-10-28 07:16:42 +0900
23.62,1,2023-10-28 07:16:52 +0900
20.75,2,2023-10-28 07:21:42 +0900
23.62,1,2023-10-28 07:21:52 +0900
20.88,2,2023-10-28 07:26:42 +0900
23.62,1,2023-10-28 07:26:52 +0900
20.88,2,2023-10-28 07:31:42 +0900
23.62,1,2023-10-28 07:31:52 +0900
20.62,2,2023-10-28 07:36:42 +0900
23.62,1,2023-10-28 07:36:53 +0900
20.88,2,2023-10-28 07:41:42 +0900
23.62,1,2023-10-28 07:41:53 +0900
20.75,2,2023-10-28 07:46:42 +0900
23.75,1,2023-10-28 07:46:53 +0900
20.62,2,2023-10-28 07:51:42 +0900
23.75,1,2023-10-28 07:51:53 +0900
20.88,2,2023-10-28 07:56:42 +0900
23.75,1,2023-10-28 07:56:53 +0900
20.88,2,2023-10-28 08:01:42 +0900
23.75,1,2023-10-28 08:01:53 +0900
20.75,2,2023-10-28 08:06:42 +0900
23.87,1,2023-10-28 08:06:53 +0900
20.62,2,2023-10-28 08:11:42 +0900
23.87,1,2023-10-28 08:11:53 +0900
20.75,2,2023-10-28 08:16:42 +0900
23.87,1,2023-10-28 08:16:53 +0900
20.62,2,2023-10-28 08:21:42 +0900
23.87,1,2023-10-28 08:21:53 +0900
20.62,2,2023-10-28 08:26:42 +0900
24,1,2023-10-28 08:26:53 +0900
20.62,2,2023-10-28 08:31:42 +0900
24,1,2023-10-28 08:31:53 +0900
21,2,2023-10-28 08:36:42 +0900
24.12,1,2023-10-28 08:36:53 +0900
21.25,2,2023-10-28 08:41:42 +0900
24.12,1,2023-10-28 08:41:53 +0900
21.25,2,2023-10-28 08:46:42 +0900
24.25,1,2023-10-28 08:46:53 +0900
21.25,2,2023-10-28 08:51:42 +0900
24.25,1,2023-10-28 08:51:53 +0900
21.12,2,2023-10-28 08:56:42 +0900
24.37,1,2023-10-28 08:56:53 +0900
21.25,2,2023-10-28 09:01:42 +0900
24.37,1,2023-10-28 09:01:53 +0900
21.25,2,2023-10-28 09:06:42 +0900
24.63,1,2023-10-28 09:06:53 +0900
21.25,2,2023-10-28 09:11:42 +0900
24.63,1,2023-10-28 09:11:53 +0900
21.25,2,2023-10-28 09:16:42 +0900
24.75,1,2023-10-28 09:16:53 +0900
21.37,2,2023-10-28 09:21:42 +0900
24.75,1,2023-10-28 09:21:53 +0900
21.37,2,2023-10-28 09:26:42 +0900
24.87,1,2023-10-28 09:26:53 +0900
21.5,2,2023-10-28 09:31:42 +0900
25,1,2023-10-28 09:31:53 +0900
21.62,2,2023-10-28 09:36:42 +0900
25.12,1,2023-10-28 09:36:53 +0900
21.62,2,2023-10-28 09:41:42 +0900
25.12,1,2023-10-28 09:41:53 +0900
21.62,2,2023-10-28 09:46:42 +0900
25.25,1,2023-10-28 09:46:53 +0900
21.62,2,2023-10-28 09:51:42 +0900
25.25,1,2023-10-28 09:51:53 +0900
21.75,2,2023-10-28 09:56:42 +0900
25.37,1,2023-10-28 09:56:53 +0900
21.75,2,2023-10-28 10:01:42 +0900
25.5,1,2023-10-28 10:01:53 +0900
21.75,2,2023-10-28 10:06:42 +0900
25.62,1,2023-10-28 10:06:53 +0900
21.75,2,2023-10-28 10:11:42 +0900
25.75,1,2023-10-28 10:11:53 +0900
21.87,2,2023-10-28 10:16:42 +0900
25.88,1,2023-10-28 10:16:53 +0900
22,2,2023-10-28 10:21:42 +0900
25.88,1,2023-10-28 10:21:53 +0900
22,2,2023-10-28 10:26:42 +0900
26,1,2023-10-28 10:26:53 +0900
22.13,2,2023-10-28 10:31:42 +0900
26.12,1,2023-10-28 10:31:54 +0900
22.13,2,2023-10-28 10:36:42 +0900
26.12,1,2023-10-28 10:36:54 +0900
22.13,2,2023-10-28 10:41:42 +0900
26.25,1,2023-10-28 10:41:54 +0900
22.13,2,2023-10-28 10:46:42 +0900
26.37,1,2023-10-28 10:46:54 +0900
22.13,2,2023-10-28 10:51:42 +0900
26.5,1,2023-10-28 10:51:54 +0900
22.25,2,2023-10-28 10:56:42 +0900
26.5,1,2023-10-28 10:56:54 +0900
22.37,2,2023-10-28 11:01:42 +0900
26.62,1,2023-10-28 11:01:54 +0900
22.25,2,2023-10-28 11:06:42 +0900
26.75,1,2023-10-28 11:06:54 +0900
22.25,2,2023-10-28 11:11:42 +0900
26.87,1,2023-10-28 11:11:54 +0900
22.37,2,2023-10-28 11:16:42 +0900
26.87,1,2023-10-28 11:16:54 +0900
22.5,2,2023-10-28 11:21:43 +0900
27,1,2023-10-28 11:21:54 +0900
22.5,2,2023-10-28 11:26:43 +0900
27.13,1,2023-10-28 11:26:54 +0900
22.5,2,2023-10-28 11:31:43 +0900
27.13,1,2023-10-28 11:31:54 +0900
22.75,2,2023-10-28 11:36:43 +0900
27.25,1,2023-10-28 11:36:54 +0900
22.75,2,2023-10-28 11:41:43 +0900
27.37,1,2023-10-28 11:41:54 +0900
22.75,2,2023-10-28 11:46:43 +0900
27.37,1,2023-10-28 11:46:54 +0900
22.87,2,2023-10-28 11:51:43 +0900
27.5,1,2023-10-28 11:51:54 +0900
22.87,2,2023-10-28 11:56:43 +0900
27.62,1,2023-10-28 11:56:54 +0900
23,2,2023-10-28 12:01:43 +0900
27.62,1,2023-10-28 12:01:54 +0900
22.87,2,2023-10-28 12:06:43 +0900
27.75,1,2023-10-28 12:06:54 +0900
23.38,2,2023-10-28 12:11:43 +0900
27.75,1,2023-10-28 12:11:54 +0900
23.38,2,2023-10-28 12:16:43 +0900
27.87,1,2023-10-28 12:16:54 +0900
23.5,2,2023-10-28 12:21:43 +0900
28,1,2023-10-28 12:21:54 +0900
23.5,2,2023-10-28 12:26:43 +0900
28.12,1,2023-10-28 12:26:54 +0900
23.38,2,2023-10-28 12:31:43 +0900
28.12,1,2023-10-28 12:31:54 +0900
23.38,2,2023-10-28 12:36:43 +0900
28.12,1,2023-10-28 12:36:54 +0900
23.5,2,2023-10-28 12:41:43 +0900
28.12,1,2023-10-28 12:41:54 +0900
23.38,2,2023-10-28 12:46:43 +0900
28.12,1,2023-10-28 12:46:54 +0900
23.62,2,2023-10-28 12:51:43 +0900
28.25,1,2023-10-28 12:51:54 +0900
23.62,2,2023-10-28 12:56:43 +0900
28.38,1,2023-10-28 12:56:54 +0900
23.5,2,2023-10-28 13:01:43 +0900
28.38,1,2023-10-28 13:01:54 +0900
23.62,2,2023-10-28 13:06:43 +0900
28.5,1,2023-10-28 13:06:54 +0900
23.87,2,2023-10-28 13:11:43 +0900
28.5,1,2023-10-28 13:11:54 +0900
23.75,2,2023-10-28 13:16:43 +0900
28.62,1,2023-10-28 13:16:54 +0900
23.87,2,2023-10-28 13:21:43 +0900
28.75,1,2023-10-28 13:21:54 +0900
24,2,2023-10-28 13:26:43 +0900
28.87,1,2023-10-28 13:26:54 +0900
24,2,2023-10-28 13:31:43 +0900
28.87,1,2023-10-28 13:31:54 +0900
24,2,2023-10-28 13:36:43 +0900
29,1,2023-10-28 13:36:54 +0900
23.87,2,2023-10-28 13:41:43 +0900
29,1,2023-10-28 13:41:54 +0900
23.62,2,2023-10-28 13:46:43 +0900
29,1,2023-10-28 13:46:54 +0900
23.87,2,2023-10-28 13:51:43 +0900
29.12,1,2023-10-28 13:51:54 +0900
23.75,2,2023-10-28 13:56:43 +0900
29.25,1,2023-10-28 13:56:54 +0900
23.62,2,2023-10-28 14:01:43 +0900
29.37,1,2023-10-28 14:01:54 +0900
23.5,2,2023-10-28 14:06:43 +0900
29.63,1,2023-10-28 14:06:55 +0900
23.5,2,2023-10-28 14:11:43 +0900
29.63,1,2023-10-28 14:11:55 +0900
23.38,2,2023-10-28 14:16:43 +0900
29.75,1,2023-10-28 14:16:55 +0900
23.38,2,2023-10-28 14:21:43 +0900
29.37,1,2023-10-28 14:21:55 +0900
23.38,2,2023-10-28 14:26:43 +0900
28.75,1,2023-10-28 14:26:55 +0900
23.38,2,2023-10-28 14:31:43 +0900
28.38,1,2023-10-28 14:31:55 +0900
23.38,2,2023-10-28 14:36:43 +0900
28.25,1,2023-10-28 14:36:55 +0900
23.38,2,2023-10-28 14:41:43 +0900
27.25,1,2023-10-28 14:41:55 +0900
23.5,2,2023-10-28 14:46:43 +0900
26.75,1,2023-10-28 14:46:55 +0900
23.5,2,2023-10-28 14:51:43 +0900
26.5,1,2023-10-28 14:51:55 +0900
23.5,2,2023-10-28 14:56:43 +0900
26,1,2023-10-28 14:56:55 +0900
23.5,2,2023-10-28 15:01:43 +0900
25.88,1,2023-10-28 15:01:55 +0900
23.5,2,2023-10-28 15:06:43 +0900
25.37,1,2023-10-28 15:06:55 +0900
23.38,2,2023-10-28 15:11:43 +0900
25.12,1,2023-10-28 15:11:55 +0900
23.62,2,2023-10-28 15:16:43 +0900
24.75,1,2023-10-28 15:16:55 +0900
23.38,2,2023-10-28 15:21:43 +0900
24.5,1,2023-10-28 15:21:55 +0900
23.38,2,2023-10-28 15:26:44 +0900
24.37,1,2023-10-28 15:26:55 +0900
23.38,2,2023-10-28 15:31:44 +0900
24.25,1,2023-10-28 15:31:55 +0900
23.38,2,2023-10-28 15:36:44 +0900
24.25,1,2023-10-28 15:36:55 +0900
23.38,2,2023-10-28 15:41:44 +0900
24.25,1,2023-10-28 15:41:55 +0900
23.25,2,2023-10-28 15:46:44 +0900
23.62,1,2023-10-28 15:46:55 +0900
23.38,2,2023-10-28 15:51:44 +0900
24.25,1,2023-10-28 15:51:55 +0900
23.38,2,2023-10-28 15:56:44 +0900
24.63,1,2023-10-28 15:56:55 +0900
23.38,2,2023-10-28 16:01:44 +0900
24.87,1,2023-10-28 16:01:55 +0900
23.38,2,2023-10-28 16:06:44 +0900
25.12,1,2023-10-28 16:06:55 +0900
23.38,2,2023-10-28 16:11:44 +0900
25.25,1,2023-10-28 16:11:55 +0900
23.38,2,2023-10-28 16:16:44 +0900
25.25,1,2023-10-28 16:16:55 +0900
23.38,2,2023-10-28 16:21:44 +0900
25.37,1,2023-10-28 16:21:55 +0900
23.38,2,2023-10-28 16:26:44 +0900
25.37,1,2023-10-28 16:26:55 +0900
23.38,2,2023-10-28 16:31:44 +0900
25.37,1,2023-10-28 16:31:55 +0900
23.62,2,2023-10-28 16:36:44 +0900
25.37,1,2023-10-28 16:36:55 +0900
23.75,2,2023-10-28 16:41:44 +0900
25.37,1,2023-10-28 16:41:55 +0900
23.75,2,2023-10-28 16:46:44 +0900
25.37,1,2023-10-28 16:46:55 +0900
23.75,2,2023-10-28 16:51:44 +0900
25.37,1,2023-10-28 16:51:55 +0900
23.75,2,2023-10-28 16:56:44 +0900
25.25,1,2023-10-28 16:56:55 +0900
23.75,2,2023-10-28 17:01:44 +0900
25.25,1,2023-10-28 17:01:55 +0900
23.75,2,2023-10-28 17:06:44 +0900
25.12,1,2023-10-28 17:06:55 +0900
23.75,2,2023-10-28 17:11:44 +0900
25.12,1,2023-10-28 17:11:55 +0900
23.75,2,2023-10-28 17:16:44 +0900
25,1,2023-10-28 17:16:55 +0900
23.75,2,2023-10-28 17:21:44 +0900
25,1,2023-10-28 17:21:55 +0900
23.75,2,2023-10-28 17:26:44 +0900
24.87,1,2023-10-28 17:26:55 +0900
23.62,2,2023-10-28 17:31:44 +0900
24.75,1,2023-10-28 17:31:55 +0900
23.62,2,2023-10-28 17:36:44 +0900
24.63,1,2023-10-28 17:36:55 +0900
23.62,2,2023-10-28 17:41:44 +0900
24.63,1,2023-10-28 17:41:55 +0900
23.5,2,2023-10-28 17:46:44 +0900
24.5,1,2023-10-28 17:46:55 +0900
23.5,2,2023-10-28 17:51:44 +0900
24.5,1,2023-10-28 17:51:55 +0900
23.5,2,2023-10-28 17:56:44 +0900
24.37,1,2023-10-28 17:56:55 +0900
23.5,2,2023-10-28 18:01:44 +0900
24.37,1,2023-10-28 18:01:55 +0900
23.38,2,2023-10-28 18:06:44 +0900
24.37,1,2023-10-28 18:06:56 +0900
23.38,2,2023-10-28 18:11:44 +0900
24.37,1,2023-10-28 18:11:56 +0900
23.38,2,2023-10-28 18:16:44 +0900
24.25,1,2023-10-28 18:16:56 +0900
23.38,2,2023-10-28 18:21:44 +0900
24.25,1,2023-10-28 18:21:56 +0900
23.38,2,2023-10-28 18:26:44 +0900
24.12,1,2023-10-28 18:26:56 +0900
23.25,2,2023-10-28 18:31:44 +0900
24.12,1,2023-10-28 18:31:56 +0900
23.38,2,2023-10-28 18:36:44 +0900
24,1,2023-10-28 18:36:56 +0900
23.25,2,2023-10-28 18:41:44 +0900
24,1,2023-10-28 18:41:56 +0900
23.12,2,2023-10-28 18:46:44 +0900
23.87,1,2023-10-28 18:46:56 +0900
23.12,2,2023-10-28 18:51:44 +0900
23.75,1,2023-10-28 18:51:56 +0900
23,2,2023-10-28 18:56:44 +0900
23.75,1,2023-10-28 18:56:56 +0900
22.87,2,2023-10-28 19:01:44 +0900
23.62,1,2023-10-28 19:01:56 +0900
22.87,2,2023-10-28 19:06:44 +0900
23.5,1,2023-10-28 19:06:56 +0900
22.87,2,2023-10-28 19:11:44 +0900
23.38,1,2023-10-28 19:11:56 +0900
22.87,2,2023-10-28 19:16:44 +0900
23.25,1,2023-10-28 19:16:56 +0900
22.87,2,2023-10-28 19:21:45 +0900
23,1,2023-10-28 19:21:56 +0900
22.87,2,2023-10-28 19:26:45 +0900
22.87,1,2023-10-28 19:26:56 +0900
22.87,2,2023-10-28 19:31:45 +0900
22.75,1,2023-10-28 19:31:56 +0900
22.87,2,2023-10-28 19:36:45 +0900
22.75,1,2023-10-28 19:36:56 +0900
22.87,2,2023-10-28 19:41:45 +0900
22.62,1,2023-10-28 19:41:56 +0900
22.87,2,2023-10-28 19:46:45 +0900
22.62,1,2023-10-28 19:46:56 +0900
22.87,2,2023-10-28 19:51:45 +0900
22.62,1,2023-10-28 19:51:56 +0900
22.87,2,2023-10-28 19:56:45 +0900
22.5,1,2023-10-28 19:56:56 +0900
22.87,2,2023-10-28 20:01:45 +0900
22.5,1,2023-10-28 20:01:56 +0900
22.75,2,2023-10-28 20:06:45 +0900
22.37,1,2023-10-28 20:06:56 +0900
22.75,2,2023-10-28 20:11:45 +0900
22.37,1,2023-10-28 20:11:56 +0900
22.75,2,2023-10-28 20:16:45 +0900
22.37,1,2023-10-28 20:16:56 +0900
22.75,2,2023-10-28 20:21:45 +0900
22.37,1,2023-10-28 20:21:56 +0900
22.75,2,2023-10-28 20:26:45 +0900
22.25,1,2023-10-28 20:26:56 +0900
22.75,2,2023-10-28 20:31:45 +0900
22.25,1,2023-10-28 20:31:56 +0900
22.75,2,2023-10-28 20:36:45 +0900
22.13,1,2023-10-28 20:36:56 +0900
22.75,2,2023-10-28 20:41:45 +0900
22.13,1,2023-10-28 20:41:56 +0900
22.75,2,2023-10-28 20:46:45 +0900
22.13,1,2023-10-28 20:46:56 +0900
22.75,2,2023-10-28 20:51:45 +0900
22,1,2023-10-28 20:51:56 +0900
22.62,2,2023-10-28 20:56:45 +0900
22,1,2023-10-28 20:56:56 +0900
22.75,2,2023-10-28 21:01:45 +0900
21.87,1,2023-10-28 21:01:56 +0900
22.62,2,2023-10-28 21:06:45 +0900
21.87,1,2023-10-28 21:06:56 +0900
22.62,2,2023-10-28 21:11:45 +0900
21.87,1,2023-10-28 21:11:56 +0900
22.62,2,2023-10-28 21:16:45 +0900
21.87,1,2023-10-28 21:16:56 +0900
22.62,2,2023-10-28 21:21:45 +0900
21.87,1,2023-10-28 21:21:56 +0900
22.62,2,2023-10-28 21:26:45 +0900
21.87,1,2023-10-28 21:26:56 +0900
22.62,2,2023-10-28 21:31:45 +0900
21.75,1,2023-10-28 21:31:56 +0900
22.62,2,2023-10-28 21:36:45 +0900
21.75,1,2023-10-28 21:36:56 +0900
22.62,2,2023-10-28 21:41:45 +0900
21.75,1,2023-10-28 21:41:56 +0900
22.62,2,2023-10-28 21:46:45 +0900
21.62,1,2023-10-28 21:46:56 +0900
22.62,2,2023-10-28 21:51:45 +0900
21.62,1,2023-10-28 21:51:56 +0900
22.62,2,2023-10-28 21:56:45 +0900
21.62,1,2023-10-28 21:56:56 +0900
22.62,2,2023-10-28 22:01:45 +0900
21.75,1,2023-10-28 22:01:56 +0900
22.62,2,2023-10-28 22:06:45 +0900
21.75,1,2023-10-28 22:06:56 +0900
22.62,2,2023-10-28 22:11:45 +0900
21.75,1,2023-10-28 22:11:57 +0900
22.5,2,2023-10-28 22:16:45 +0900
21.62,1,2023-10-28 22:16:57 +0900
22.5,2,2023-10-28 22:21:45 +0900
21.62,1,2023-10-28 22:21:57 +0900
22.37,2,2023-10-28 22:26:45 +0900
21.5,1,2023-10-28 22:26:57 +0900
22.37,2,2023-10-28 22:31:45 +0900
21.5,1,2023-10-28 22:31:57 +0900
22.37,2,2023-10-28 22:36:45 +0900
21.5,1,2023-10-28 22:36:57 +0900
22.37,2,2023-10-28 22:41:45 +0900
21.5,1,2023-10-28 22:41:57 +0900
22.37,2,2023-10-28 22:46:45 +0900
21.5,1,2023-10-28 22:46:57 +0900
22.37,2,2023-10-28 22:51:45 +0900
21.37,1,2023-10-28 22:51:57 +0900
22.37,2,2023-10-28 22:56:45 +0900
21.37,1,2023-10-28 22:56:57 +0900
22.37,2,2023-10-28 23:01:45 +0900
21.37,1,2023-10-28 23:01:57 +0900
22.37,2,2023-10-28 23:06:45 +0900
21.37,1,2023-10-28 23:06:57 +0900
22.37,2,2023-10-28 23:11:45 +0900
21.5,1,2023-10-28 23:11:57 +0900
22.37,2,2023-10-28 23:16:45 +0900
21.5,1,2023-10-28 23:16:57 +0900
22.37,2,2023-10-28 23:21:45 +0900
21.62,1,2023-10-28 23:21:57 +0900
22.37,2,2023-10-28 23:26:46 +0900
21.75,1,2023-10-28 23:26:57 +0900
22.37,2,2023-10-28 23:31:46 +0900
21.87,1,2023-10-28 23:31:57 +0900
22.25,2,2023-10-28 23:36:46 +0900
22,1,2023-10-28 23:36:57 +0900
22.25,2,2023-10-28 23:41:46 +0900
22,1,2023-10-28 23:41:57 +0900
22.25,2,2023-10-28 23:46:46 +0900
22.25,1,2023-10-28 23:46:57 +0900
22.25,2,2023-10-28 23:51:46 +0900
22.25,1,2023-10-28 23:51:57 +0900
22.25,2,2023-10-28 23:56:46 +0900
22.37,1,2023-10-28 23:56:57 +0900
22.25,2,2023-10-29 00:01:46 +0900
22.37,1,2023-10-29 00:01:57 +0900
22.25,2,2023-10-29 00:06:46 +0900
22.37,1,2023-10-29 00:06:57 +0900
22.25,2,2023-10-29 00:11:46 +0900
22.37,1,2023-10-29 00:11:57 +0900
22.25,2,2023-10-29 00:16:46 +0900
22.5,1,2023-10-29 00:16:57 +0900
22.37,2,2023-10-29 00:21:46 +0900
22.5,1,2023-10-29 00:21:57 +0900
22.37,2,2023-10-29 00:26:46 +0900
22.5,1,2023-10-29 00:26:57 +0900
22.25,2,2023-10-29 00:31:46 +0900
22.5,1,2023-10-29 00:31:57 +0900
22.25,2,2023-10-29 00:36:46 +0900
22.62,1,2023-10-29 00:36:57 +0900
22.25,2,2023-10-29 00:41:46 +0900
22.62,1,2023-10-29 00:41:57 +0900
22.25,2,2023-10-29 00:46:46 +0900
22.62,1,2023-10-29 00:46:57 +0900
22.25,2,2023-10-29 00:51:46 +0900
22.62,1,2023-10-29 00:51:57 +0900
22.13,2,2023-10-29 00:56:46 +0900
22.62,1,2023-10-29 00:56:57 +0900
22.13,2,2023-10-29 01:01:46 +0900
22.75,1,2023-10-29 01:01:57 +0900
22,2,2023-10-29 01:06:46 +0900
22.75,1,2023-10-29 01:06:57 +0900
22,2,2023-10-29 01:11:46 +0900
22.75,1,2023-10-29 01:11:57 +0900
22,2,2023-10-29 01:16:46 +0900
22.75,1,2023-10-29 01:16:57 +0900
21.87,2,2023-10-29 01:21:46 +0900
22.75,1,2023-10-29 01:21:57 +0900
21.87,2,2023-10-29 01:26:46 +0900
22.75,1,2023-10-29 01:26:57 +0900
21.87,2,2023-10-29 01:31:46 +0900
22.87,1,2023-10-29 01:31:57 +0900
21.87,2,2023-10-29 01:36:46 +0900
22.87,1,2023-10-29 01:36:57 +0900
21.75,2,2023-10-29 01:41:46 +0900
22.87,1,2023-10-29 01:41:57 +0900
21.75,2,2023-10-29 01:46:46 +0900
22.87,1,2023-10-29 01:46:57 +0900
21.75,2,2023-10-29 01:51:46 +0900
22.87,1,2023-10-29 01:51:58 +0900
21.75,2,2023-10-29 01:56:46 +0900
22.87,1,2023-10-29 01:56:57 +0900
21.62,2,2023-10-29 02:01:46 +0900
23,1,2023-10-29 02:01:57 +0900
21.75,2,2023-10-29 02:06:46 +0900
22.87,1,2023-10-29 02:06:57 +0900
21.75,2,2023-10-29 02:11:46 +0900
23,1,2023-10-29 02:11:57 +0900
21.62,2,2023-10-29 02:16:46 +0900
23,1,2023-10-29 02:16:58 +0900
21.62,2,2023-10-29 02:21:46 +0900
23,1,2023-10-29 02:21:58 +0900
21.62,2,2023-10-29 02:26:46 +0900
23,1,2023-10-29 02:26:58 +0900
21.62,2,2023-10-29 02:31:46 +0900
23,1,2023-10-29 02:31:58 +0900
21.62,2,2023-10-29 02:36:46 +0900
23,1,2023-10-29 02:36:58 +0900
21.62,2,2023-10-29 02:41:46 +0900
23,1,2023-10-29 02:41:58 +0900
21.5,2,2023-10-29 02:46:46 +0900
23,1,2023-10-29 02:46:58 +0900
21.5,2,2023-10-29 02:51:46 +0900
23,1,2023-10-29 02:51:58 +0900
21.5,2,2023-10-29 02:56:46 +0900
23,1,2023-10-29 02:56:58 +0900
21.5,2,2023-10-29 03:01:46 +0900
23,1,2023-10-29 03:01:58 +0900
21.5,2,2023-10-29 03:06:46 +0900
23,1,2023-10-29 03:06:58 +0900
21.37,2,2023-10-29 03:11:46 +0900
23,1,2023-10-29 03:11:58 +0900
21.37,2,2023-10-29 03:16:46 +0900
23,1,2023-10-29 03:16:58 +0900
21.5,2,2023-10-29 03:21:47 +0900
23.12,1,2023-10-29 03:21:58 +0900
21.37,2,2023-10-29 03:26:47 +0900
23.12,1,2023-10-29 03:26:58 +0900
21.37,2,2023-10-29 03:31:47 +0900
23.12,1,2023-10-29 03:31:58 +0900
21.37,2,2023-10-29 03:36:47 +0900
23.12,1,2023-10-29 03:36:58 +0900
21.25,2,2023-10-29 03:41:47 +0900
23,1,2023-10-29 03:41:58 +0900
21.25,2,2023-10-29 03:46:47 +0900
23,1,2023-10-29 03:46:58 +0900
21.12,2,2023-10-29 03:51:47 +0900
23,1,2023-10-29 03:51:58 +0900
21.12,2,2023-10-29 03:56:47 +0900
23,1,2023-10-29 03:56:58 +0900
21,2,2023-10-29 04:01:47 +0900
23,1,2023-10-29 04:01:58 +0900
21,2,2023-10-29 04:06:47 +0900
22.87,1,2023-10-29 04:06:58 +0900
20.88,2,2023-10-29 04:11:47 +0900
22.87,1,2023-10-29 04:11:58 +0900
